date,home,away,ftr,open_src,close_src,q_open_H,q_open_D,q_open_A,q_close_H,q_close_D,q_close_A,model_H,model_D,model_A,rps_close,rps_model,alpha_close,clv_model
2021-01-01,Everton,West Ham,A,PS,PSC,0.4466158910337285,0.2778661367510981,0.2755179722151733,0.4254633360193393,0.2780016116035456,0.29653505237711525,0.5298448851878633,0.2300446186474018,0.24011049616473495,0.3379409914153867,0.4290838301993727,-0.09114283878398599,-0.020589121326661575
2021-01-01,Man United,Aston Villa,H,PS,PSC,0.5483186629004091,0.23575053622288122,0.2159308008767098,0.5577471530284598,0.2363335394188389,0.20591930755270138,0.3834916854536877,0.22361452792736142,0.3928937866189509,0.11899517093870828,0.26722401473425617,-0.1482288437955479,-0.08864707126713234
2021-01-02,Tottenham,Leeds,H,PS,PSC,0.5389942534784349,0.23621782053171114,0.22478792598985414,0.5159666749280308,0.23901397441519068,0.24501935065677838,0.6456859420049684,0.1816913778425989,0.17262268015243282,0.14716137098824797,0.07766852069795782,0.06949285029029015,-0.03423727926679487
2021-01-02,Crystal Palace,Sheffield United,H,PS,PSC,0.473585998327006,0.27728803380305855,0.24912596786993546,0.45715560015610185,0.2982661537603835,0.2445782460835145,0.609997377473897,0.23418943525798647,0.1558131872681165,0.17724928044958507,0.08818989745194356,0.08905938299764152,-0.04945008781381155
2021-01-02,Brighton,Wolves,D,PS,PSC,0.3652253769036504,0.29841585673834853,0.3363587663580011,0.34102933174859823,0.31674892625193435,0.34222174199946753,0.4363294877790624,0.28114172192904463,0.2825287902918931,0.11670836290502276,0.13510296962466967,-0.018394606719646905,-0.017906876991898857
2021-01-02,West Brom,Arsenal,A,PS,PSC,0.16311046845907864,0.23848425461743042,0.598405276923491,0.15730337078651688,0.23595505617977533,0.6067415730337079,0.23091887401295483,0.27853138970001134,0.4905497362870338,0.08969827042040149,0.15643154878631088,-0.0667332783659094,-0.029273317760585615
2021-01-03,Newcastle,Leicester,A,PS,PSC,0.18221870004969848,0.24432833214683877,0.5734529678034629,0.14825391644908614,0.23527251958224546,0.6164735639686684,0.28633254183012996,0.24097975699487847,0.47268770117499154,0.08453587543869387,0.18002229250150903,-0.09548641706281516,-0.05537193189838174
2021-01-03,Chelsea,Man City,A,PS,PSC,0.32970858522525215,0.265024612102042,0.4052668026727058,0.2792956761309294,0.2722938346680371,0.4484104892010335,0.4600206286580194,0.2612259821408191,0.27875338920116155,0.19112853156443813,0.3659078261898653,-0.17477929462542716,-0.07871158350188723
2021-01-04,Southampton,Liverpool,H,PS,PSC,0.19436878900915114,0.22019707403514194,0.5854341369557069,0.158612732455545,0.19858829917198315,0.6427989683724719,0.3794627134757336,0.23342746165239076,0.3871098248718757,0.5605615238633193,0.2674602702396169,0.2931012536237024,-0.14819166117189198
2021-01-12,Sheffield United,Newcastle,H,PS,PSC,0.3866643361426281,0.3076291730946066,0.3057064907627653,0.41788032469356673,0.3027368296541629,0.2793828456522703,0.25696635679759966,0.2975228224487438,0.4455108207536565,0.20845904541181384,0.37528944316961427,-0.16683039775780042,-0.07564901123167855
2021-01-12,Burnley,Man United,A,PS,PSC,0.13287863899967248,0.20901296649519296,0.6581083945051346,0.12335356344300183,0.19345746979575731,0.6831889667612409,0.2179064836206311,0.24869676799223686,0.533396748387132,0.057792666197948414,0.13260091500980487,-0.07480824881185645,-0.04889620987093091
2021-01-12,Wolves,Everton,A,PS,PSC,0.38201038830286255,0.3075303754890969,0.31045923620804067,0.3583932424791424,0.3339295399208391,0.3076772176000185,0.32037780527243664,0.26402897059890956,0.4155932241286539,0.3038782756423828,0.22208660889776263,0.08179166674462016,-0.02425204225865918
2021-01-13,Man City,Brighton,H,PS,PSC,0.8153302031227607,0.1274957873477116,0.05717400952952772,0.8228639985277498,0.12152434521436105,0.05561165625788916,0.6719790377434222,0.19788085346475667,0.13014010879182125,0.017234909664661315,0.062267099798039155,-0.045032190133377836,-0.05995280069068332
2021-01-13,Tottenham,Fulham,D,PS,PSC,0.6942956926658906,0.18998835855646104,0.11571594877764844,0.5884626116415913,0.2537267364480627,0.15781065191034596,0.7257346752392263,0.17917081080697286,0.09509451395380089,0.18559622357820535,0.26786689271434744,-0.08227066913614209,-0.01978634886210484
2021-01-14,Arsenal,Crystal Palace,D,PS,PSC,0.6175844303489095,0.23344100477303284,0.1489745648780576,0.5617517503078988,0.2480832602882599,0.19016498940384124,0.5375288703169676,0.24419990205725703,0.21827122762577536,0.17586387608447548,0.16828980761674922,0.007574068467726264,0.005824184235498686
2021-01-16,Wolves,West Brom,A,PS,PSC,0.5984110390011461,0.26362432258699137,0.13796463841186254,0.5961224257162399,0.2539326696557489,0.14994490462801124,0.6707578885751915,0.20375584106065195,0.12548627036415655,0.5389778058048474,0.6073452042037211,-0.06836739839887362,-0.01159298720637969
2021-01-16,Leeds,Brighton,A,PS,PSC,0.44851618144309324,0.26642105600706906,0.28506276254983764,0.4251095832172753,0.27311509536305395,0.30177532141967073,0.5601197189233837,0.20283566347433543,0.23704461760228082,0.3341179297608848,0.4479175075282302,-0.1137995777673454,-0.035677499637866594
2021-01-16,West Ham,Burnley,H,PS,PSC,0.5270632084975843,0.2731279931990283,0.19980879830338752,0.5463924618520292,0.26220978732309175,0.1913977508248791,0.6119797851955396,0.2517457137580759,0.13627450104638442,0.12119644884274267,0.08456521336617029,0.03663123547657238,-0.013002115440390316
2021-01-16,Fulham,Chelsea,A,PS,PSC,0.14288820796678858,0.23334980725511514,0.6237619847780962,0.15516554777686928,0.23862867861039308,0.6062057736127376,0.23386712303297316,0.2435762948627529,0.5225565821042739,0.08957511997641918,0.14132302426383636,-0.051747904287417185,-0.02063624075399184
2021-01-16,Leicester,Southampton,H,PS,PSC,0.5302128633554589,0.2586404211490044,0.21114671549553674,0.5638966844790563,0.2527308974478672,0.18337241807307655,0.4908525901401255,0.23935327733684467,0.2697941325230299,0.11190577275916347,0.1660099794554366,-0.05410420669627314,-0.018136502710224045
2021-01-17,Sheffield United,Tottenham,A,PS,PSC,0.1595827582167396,0.2609798458772417,0.5794373959060187,0.2030493439843047,0.26325265352143,0.5336980024942652,0.12057662888655062,0.2327537215809807,0.6466696495324686,0.12933329448514735,0.06969052999757673,0.059642764487570624,-0.02845432214895771
2021-01-17,Liverpool,Man United,D,PS,PSC,0.4929282729573704,0.24399949511389832,0.26307223192873136,0.5034861788617887,0.24541788617886176,0.25109593495934956,0.5709006749891531,0.19300004741080873,0.2360992776000383,0.1582737504289775,0.19083522479316523,-0.032561474364187715,-0.010769416887419059
2021-01-17,Man City,Crystal Palace,H,PS,PSC,0.8233683654765129,0.12345294425187868,0.05317869027160838,0.8142550450837269,0.12954057535422925,0.0562043795620438,0.6730082331019199,0.20045223631981846,0.12653953057826162,0.018830060279401303,0.06146793420904757,-0.04263787392964627,-0.052677587248321056
2021-01-18,Arsenal,Newcastle,H,PS,PSC,0.6719264297755759,0.20598167508976425,0.12209189513465976,0.6754502315882056,0.20096039948078845,0.12358936893100587,0.5420114497525371,0.2612377448842491,0.19675080536321382,0.06030344214445683,0.12423219578442303,-0.0639287536399662,-0.03839903963333202
2021-01-19,West Ham,West Brom,H,PS,PSC,0.616393088998988,0.23023666208472837,0.15337024891628365,0.63277446468473,0.2282137413617059,0.13901179395356408,0.7654317765491039,0.15212027257908603,0.08244795087181012,0.0770894363228874,0.03090995802793497,0.04617947829495242,-0.04383236789611
2021-01-19,Leicester,Chelsea,H,PS,PSC,0.33537079396901603,0.28059676744685585,0.3840324385841283,0.3396894579133751,0.28112230999727594,0.379188232089349,0.4764201376019112,0.23254722793911098,0.2910326344589778,0.2898968636728892,0.17941793331446726,0.11047893035842193,-0.03869508840605662
2021-01-20,Man City,Aston Villa,H,PS,PSC,0.7633103186630078,0.15516472051510322,0.08152496082188886,0.7337853107344633,0.1640225988700565,0.10219209039548022,0.4997761780288541,0.2537686355901332,0.2464551863810127,0.04065674206007214,0.1554820154807602,-0.11482527342068807,-0.11702052457748058
2021-01-20,Fulham,Man United,A,PS,PSC,0.1542165433759247,0.22100874243443175,0.6247747141896436,0.1779161239371904,0.23367452641511371,0.588409349647696,0.2391156359451016,0.24427631457142435,0.516608049483474,0.10053050530713317,0.14542203258880093,-0.04489152728166776,-0.01043809352105951
2021-01-21,Liverpool,Burnley,A,PS,PSC,0.8040776959556712,0.1343831508434202,0.06153915320090843,0.7167359005071484,0.18119727821809936,0.10206682127475215,0.746566364755509,0.1745616977064774,0.07887193753801365,0.6599971722657104,0.7029191222196145,-0.04292194995390408,0.019536271282450723
2021-01-23,Aston Villa,Newcastle,H,PS,PSC,0.6409925878182403,0.20818562681276181,0.15082178536899774,0.6411624220648843,0.20913452393532705,0.14970305399978864,0.7193278010443069,0.17062917502639832,0.11004302392929476,0.07558770585760194,0.045443175191063744,0.030144530666538195,-0.014869653508809533
2021-01-26,Crystal Palace,West Ham,A,PS,PSC,0.30465130272579577,0.2945574342619893,0.40079126301221496,0.26852976913730253,0.2891859052247874,0.4422843256379101,0.303341513659607,0.25411654875528616,0.4425419375851068,0.19157750517104685,0.20138778263033424,-0.009810277459287392,-3.630496125128779e-05
2021-01-26,Newcastle,Leeds,A,PS,PSC,0.24888199144965434,0.2508013898412969,0.5003166187090488,0.2322639711515106,0.24326899721604606,0.5244670316324433,0.3554873221498365,0.23323060227603887,0.41128207557412466,0.14003907814976468,0.23648001537478616,-0.09644093722502148,-0.03764044838747038
2021-01-26,Southampton,Arsenal,A,PS,PSC,0.27215908892298984,0.2647835038573262,0.4630574072196841,0.27535599761330687,0.26136732393776446,0.4632766784489286,0.4409909406643708,0.28388682139047117,0.2751222379451581,0.18194642465921712,0.3599603898348413,-0.17801396517562418,-0.09009349465956484
2021-01-26,West Brom,Man City,A,PS,PSC,0.061514048483378055,0.13422789613890218,0.8042580553777198,0.04858518494544638,0.11080734793808053,0.8406074671164732,0.09013975616780999,0.17181412540939814,0.7380461184227919,0.013883249867604716,0.0383725058576791,-0.024489255990074385,-0.02630017719605693
2021-01-27,Burnley,Aston Villa,H,PS,PSC,0.2436866790179093,0.26772152955118256,0.48859179143090814,0.2094687751016053,0.2541990864514273,0.5363321384469674,0.17910082742385244,0.27926699666419486,0.5416321759119527,0.4562958901352266,0.48362043275966005,-0.027324542624433457,0.001504153811002773
2021-01-27,Chelsea,Wolves,D,PS,PSC,0.598945518453427,0.22917398945518452,0.1718804920913884,0.5945477489332659,0.24560662676336426,0.15984562430336988,0.6487160687030602,0.19955953020024206,0.15172440109669771,0.18951882468527392,0.22192641584085254,-0.03240759115557862,-0.006462984612842559
2021-01-27,Brighton,Fulham,D,PS,PSC,0.47186080291745214,0.28148468646660685,0.24665451061594088,0.45713785864240725,0.29202239328201535,0.25083974807557735,0.5107132919230297,0.2639359831764241,0.22535072490054622,0.13594780050939234,0.1558055078800297,-0.019857707370637356,-0.00528569975383375
2021-01-27,Everton,Leicester,D,PS,PSC,0.3349794491135513,0.3000429421507883,0.3649776087356604,0.2893166506256015,0.29278152069297403,0.41790182868142445,0.4069614552173358,0.24460295212660704,0.34843559265605717,0.1291730313722475,0.1435124941310947,-0.014339462758847205,-0.022880230021214754
2021-01-27,Man United,Sheffield United,A,PS,PSC,0.7570668232259554,0.15726508888268642,0.08566808789135812,0.7584645095860262,0.15508539493132803,0.0864500954826459,0.7921121392152564,0.14242613477000832,0.06546172601473535,0.7049209201726191,0.7504017133177636,-0.04548079314514453,-0.004305143226394081
2021-01-28,Tottenham,Liverpool,A,PS,PSC,0.2939069267593708,0.2711108216367603,0.4349822516038688,0.2650490532520489,0.25077718115386166,0.4841737655940893,0.5045142924983862,0.23474632022186837,0.26073938727974555,0.16816385236559445,0.4005204624273367,-0.23235661006174224,-0.1406950390813002
2021-01-30,Everton,Newcastle,A,PS,PSC,0.6069516544872702,0.24247944509292926,0.15056890041980045,0.6240230844567726,0.23344748483274946,0.14252943071047808,0.6846446443940709,0.18830783702511328,0.1270475185808159,0.5623302935663206,0.6153921619566975,-0.053061868390376965,-0.008070519813362376
2021-01-30,Crystal Palace,Wolves,H,PS,PSC,0.32059529524723956,0.31041766682669225,0.3689870379260682,0.3272333530437187,0.3076816747172072,0.36508497223907416,0.434527720536686,0.25569246892847064,0.3097798105348434,0.2929509991058016,0.2078612149282199,0.08508978417758167,-0.024020889468872042
2021-01-30,Man City,Sheffield United,H,PS,PSC,0.8598503674638223,0.1030361521987401,0.0371134803374377,0.8137288420632441,0.1328309083752072,0.05344024956154859,0.8307372390480692,0.1286878446119591,0.04057491633997182,0.018776402276150225,0.015148103040533094,0.0036282992356171315,0.006266104525302629
2021-01-30,West Brom,Fulham,D,PS,PSC,0.28526299397112365,0.30013867157084484,0.41459833445803146,0.27193568549690716,0.28708752721081104,0.4409767872922818,0.297226918065084,0.2821241194462567,0.4206489624886592,0.1342047719886476,0.13264469523262684,0.0015600767560207673,-0.00020861432175500738
2021-01-30,Arsenal,Man United,D,PS,PSC,0.33379615092141046,0.28266552664732164,0.38353832243126784,0.271803084636006,0.2644570553215193,0.46373986004247464,0.4410058411983986,0.2552067624625016,0.30378739633909985,0.14446578730493093,0.14338646707279823,0.0010793202321326967,-0.05942333165663394
2021-01-30,Southampton,Aston Villa,A,PS,PSC,0.33715390713560695,0.2621303835638767,0.4007157093005164,0.29011229878022743,0.26141134943565947,0.4484763517841131,0.37608382839943005,0.2492279209017947,0.37468825069877526,0.1941717402224547,0.2662269148988649,-0.0720551746764102,-0.011611939129230864
2021-01-31,Chelsea,Burnley,H,PS,PSC,0.7169609198034133,0.18572701922526513,0.09731206097132156,0.7152642743503623,0.18706911790701786,0.09766660774261976,0.648249285885092,0.22661645565579974,0.12513425845910814,0.045306599864588244,0.06969357376022932,-0.024386973895641074,-0.010277156554048705
2021-01-31,Leicester,Leeds,A,PS,PSC,0.5385313986923371,0.2331918257495527,0.22827677555811013,0.5228094277517553,0.24876682694549176,0.22842374530275295,0.6722300828126385,0.1708023753897324,0.15696754179762912,0.43432980727937454,0.5812985049105096,-0.14696869763113507,-0.04706827584380813
2021-01-31,West Ham,Liverpool,A,PS,PSC,0.21002821792923806,0.23820273496852615,0.5517690471022356,0.2668725093971681,0.2767006754656191,0.4564268151372128,0.3766924391373607,0.2441085575829896,0.37919900327964967,0.18334637178690769,0.26364553561611725,-0.08029916382920957,-0.008511147980859057
2021-01-31,Brighton,Tottenham,H,PS,PSC,0.3077283755823819,0.28282550125779615,0.409446123159822,0.3136458348948417,0.2852988352396228,0.4010553298655354,0.2580671453530942,0.2513731019546039,0.49055975269230184,0.3159637087853762,0.3955566158830195,-0.07959290709764327,-0.016347890306996016
2021-02-02,Sheffield United,West Brom,H,PS,PSC,0.4635624104043248,0.29372873452045806,0.24270885507521717,0.44393382352941174,0.2906709558823529,0.2653952205882353,0.45958337888807027,0.28186283751823155,0.2585537835936982,0.18982210786284875,0.17945009169232592,0.01037201617052283,0.0009707597713051186
2021-02-02,Wolves,Arsenal,H,PS,PSC,0.26381532926951134,0.29129609273508544,0.44488857799540327,0.2628340868768958,0.2927373662221714,0.44442854690093286,0.2900509075298619,0.3004831057899392,0.409465986680199,0.3704651583855473,0.3358450540735808,0.03462010431196649,-0.002865839059848607
2021-02-02,Man United,Southampton,H,PS,PSC,0.668497159044091,0.20291181958510873,0.12859102137080014,0.6708048697066898,0.19649839617670709,0.13269673411660302,0.5379569472080618,0.22908368339177823,0.23295936940016002,0.06298892852702095,0.13387692521230704,-0.07088799668528609,-0.0430444173443979
2021-02-02,Newcastle,Crystal Palace,A,PS,PSC,0.3251328357750546,0.3096993150895298,0.3651678491354157,0.324538437999388,0.28314802851540805,0.39231353348520387,0.43034674456725774,0.25576732138023983,0.3138859340525024,0.2373040196621605,0.3279754160253218,-0.09067139636316132,-0.022556815321610024
2021-02-03,Burnley,Man City,A,PS,PSC,0.06542283059331563,0.14737563056028485,0.7872015388463995,0.05665729065721846,0.14549659992391822,0.7978461094188632,0.12373798714439647,0.2615623177331347,0.6146996951224689,0.022038122030853362,0.08188370720063266,-0.0598455851697793,-0.07777054361839242
2021-02-03,Fulham,Leicester,A,PS,PSC,0.23711834603293017,0.27441786113923383,0.48846379282783614,0.2506206258152288,0.2926408505028121,0.456738523681959,0.2337217788228285,0.25513093653956864,0.5111472846376028,0.1789718648676371,0.14680142360664802,0.032170441260989086,-0.0042096985842863255
2021-02-03,Leeds,Everton,A,PS,PSC,0.3896173540638675,0.2635955683828321,0.34678707755330046,0.36924578923269624,0.2787753109591581,0.3519788998081457,0.42348064631842225,0.22315335752448642,0.3533659961570913,0.278136899579969,0.29873569636608976,-0.020598796786120754,-0.00904310585685053
